store_nbr,family,date,prediction,lower_bound,upper_bound
20,FROZEN FOODS,2017-08-30,70.72980499267578,56.58384399414063,84.87576599121094
20,HARDWARE,2017-08-30,0.44736549258232117,0.35789239406585693,0.5368385910987854
20,HOME AND KITCHEN II,2017-08-30,12.317283630371094,9.853826904296875,14.780740356445312
20,HOME CARE,2017-08-30,324.5732116699219,259.6585693359375,389.48785400390625
20,LAWN AND GARDEN,2017-08-30,7.228314399719238,5.782651519775391,8.673977279663086
20,"LIQUOR,WINE,BEER",2017-08-30,32.018890380859375,25.6151123046875,38.42266845703125
20,MEATS,2017-08-30,281.9040222167969,225.52321777343752,338.2848266601562
15,PREPARED FOODS,2017-08-30,40.797447204589844,32.63795776367188,48.95693664550781
15,PRODUCE,2017-08-30,894.84521484375,715.8761718750001,1073.8142578125
15,SCHOOL AND OFFICE SUPPLIES,2017-08-30,10.301743507385254,8.241394805908204,12.362092208862304
15,SEAFOOD,2017-08-30,3.7789320945739746,3.0231456756591797,4.5347185134887695
15,HARDWARE,2017-08-30,0.880463719367981,0.7043709754943848,1.0565564632415771
15,DELI,2017-08-30,255.45254516601562,204.3620361328125,306.5430541992187
15,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
15,LAWN AND GARDEN,2017-08-30,-0.02261635847389698,0.0,-0.027139630168676376
14,POULTRY,2017-08-30,59.054073333740234,47.24325866699219,70.86488800048828
15,PET SUPPLIES,2017-08-30,0.5406694412231445,0.43253555297851565,0.6488033294677734
14,PRODUCE,2017-08-30,437.8066101074219,350.24528808593755,525.3679321289062
15,POULTRY,2017-08-30,106.71611022949219,85.37288818359376,128.05933227539063
15,PLAYERS AND ELECTRONICS,2017-08-30,3.9021172523498535,3.121693801879883,4.682540702819824
14,LAWN AND GARDEN,2017-08-30,-0.02218780294060707,0.0,-0.026625363528728484
14,LINGERIE,2017-08-30,1.5867340564727783,1.2693872451782227,1.904080867767334
14,"LIQUOR,WINE,BEER",2017-08-30,11.796072959899902,9.436858367919923,14.155287551879882
14,MAGAZINES,2017-08-30,1.440279483795166,1.1522235870361328,1.7283353805541992
15,DAIRY,2017-08-30,307.4884033203125,245.99072265625,368.986083984375
15,HOME AND KITCHEN I,2017-08-30,8.859641075134277,7.087712860107422,10.631569290161133
15,CLEANING,2017-08-30,836.7626342773438,669.4101074218751,1004.1151611328124
15,CELEBRATION,2017-08-30,4.986237049102783,3.988989639282227,5.98348445892334
16,DAIRY,2017-08-30,241.243408203125,192.9947265625,289.49208984374997
15,AUTOMOTIVE,2017-08-30,3.873012065887451,3.098409652709961,4.647614479064941
15,BABY CARE,2017-08-30,0.0,0.0,0.0
17,BEAUTY,2017-08-30,3.0426034927368164,2.4340827941894534,3.6511241912841794
15,BEAUTY,2017-08-30,3.6834053993225098,2.946724319458008,4.420086479187011
15,BEVERAGES,2017-08-30,1805.43603515625,1444.3488281250002,2166.5232421875
15,BOOKS,2017-08-30,0.0,0.0,0.0
15,BREAD/BAKERY,2017-08-30,155.84324645996094,124.67459716796876,187.01189575195312
14,PLAYERS AND ELECTRONICS,2017-08-30,3.2466678619384766,2.5973342895507816,3.8960014343261715
16,BABY CARE,2017-08-30,0.0,0.0,0.0
16,BEAUTY,2017-08-30,0.5856930017471313,0.4685544013977051,0.7028316020965576
16,BREAD/BAKERY,2017-08-30,146.57789611816406,117.26231689453125,175.89347534179686
16,BEVERAGES,2017-08-30,1457.74560546875,1166.196484375,1749.2947265625
17,AUTOMOTIVE,2017-08-30,5.478001117706299,4.382400894165039,6.573601341247558
17,BABY CARE,2017-08-30,0.0,0.0,0.0
17,BEVERAGES,2017-08-30,3077.626953125,2462.1015625,3693.15234375
17,HOME AND KITCHEN I,2017-08-30,23.307504653930664,18.64600372314453,27.969005584716797
17,BOOKS,2017-08-30,0.0,0.0,0.0
17,BREAD/BAKERY,2017-08-30,308.4399719238281,246.75197753906252,370.1279663085937
17,CELEBRATION,2017-08-30,2.689474582672119,2.1515796661376956,3.2273694992065427
17,CLEANING,2017-08-30,1112.7039794921875,890.1631835937501,1335.244775390625
17,DAIRY,2017-08-30,654.2550048828125,523.4040039062501,785.1060058593749
17,DELI,2017-08-30,498.2484130859375,398.59873046875003,597.898095703125
16,SCHOOL AND OFFICE SUPPLIES,2017-08-30,0.0,0.0,0.0
16,SEAFOOD,2017-08-30,0.677092432975769,0.5416739463806153,0.8125109195709228
16,CLEANING,2017-08-30,674.2750244140625,539.42001953125,809.130029296875
14,HOME AND KITCHEN I,2017-08-30,7.613147735595703,6.090518188476563,9.135777282714843
16,HOME AND KITCHEN I,2017-08-30,8.711416244506836,6.969132995605469,10.453699493408203
14,LADIESWEAR,2017-08-30,0.8560757637023926,0.6848606109619141,1.027290916442871
16,CELEBRATION,2017-08-30,3.0195565223693848,2.415645217895508,3.6234678268432616
16,LAWN AND GARDEN,2017-08-30,-0.01693042181432247,0.0,-0.020316506177186965
16,LINGERIE,2017-08-30,1.6415328979492188,1.313226318359375,1.9698394775390624
17,LADIESWEAR,2017-08-30,0.07753061503171921,0.06202449202537537,0.09303673803806305
17,LAWN AND GARDEN,2017-08-30,-0.018842153251171112,0.0,-0.022610583901405332
17,LINGERIE,2017-08-30,3.9763431549072266,3.1810745239257816,4.7716117858886715
17,"LIQUOR,WINE,BEER",2017-08-30,23.748214721679688,18.998571777343752,28.497857666015623
17,FROZEN FOODS,2017-08-30,85.77439880371094,68.61951904296875,102.92927856445313
21,BABY CARE,2017-08-30,0.0,0.0,0.0
16,PRODUCE,2017-08-30,789.3793334960938,631.503466796875,947.2552001953125
16,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
16,POULTRY,2017-08-30,54.93876647949219,43.95101318359375,65.92651977539062
20,BABY CARE,2017-08-30,0.0,0.0,0.0
14,SCHOOL AND OFFICE SUPPLIES,2017-08-30,4.732751369476318,3.7862010955810548,5.6793016433715815
17,HOME AND KITCHEN II,2017-08-30,19.49296760559082,15.594374084472657,23.391561126708982
17,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
16,DELI,2017-08-30,136.8720703125,109.49765625,164.246484375
16,EGGS,2017-08-30,157.1679229736328,125.73433837890626,188.60150756835938
16,FROZEN FOODS,2017-08-30,22.768936157226562,18.21514892578125,27.322723388671875
16,GROCERY I,2017-08-30,2061.142333984375,1648.9138671875,2473.3708007812497
16,GROCERY II,2017-08-30,4.160575866699219,3.328460693359375,4.9926910400390625
16,HARDWARE,2017-08-30,0.016596391797065735,0.013277113437652588,0.019915670156478882
16,PREPARED FOODS,2017-08-30,32.6983528137207,26.158682250976565,39.238023376464845
16,BOOKS,2017-08-30,0.0,0.0,0.0
14,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
27,GROCERY I,2017-08-30,3852.980224609375,3082.3841796875004,4623.57626953125
22,PLAYERS AND ELECTRONICS,2017-08-30,4.285818099975586,3.428654479980469,5.142981719970703
24,LINGERIE,2017-08-30,7.784709930419922,6.2277679443359375,9.341651916503906
25,HOME AND KITCHEN II,2017-08-30,12.096309661865234,9.677047729492188,14.515571594238281
25,HARDWARE,2017-08-30,1.0108261108398438,0.808660888671875,1.2129913330078124
25,HOME AND KITCHEN I,2017-08-30,23.097599029541016,18.478079223632815,27.717118835449217
16,MEATS,2017-08-30,44.31282424926758,35.450259399414065,53.17538909912109
16,PERSONAL CARE,2017-08-30,103.30331420898438,82.64265136718751,123.96397705078124
16,PET SUPPLIES,2017-08-30,0.7433187961578369,0.5946550369262695,0.8919825553894043
16,PLAYERS AND ELECTRONICS,2017-08-30,2.2162911891937256,1.7730329513549805,2.6595494270324704
16,HOME AND KITCHEN II,2017-08-30,11.079167366027832,8.863333892822267,13.295000839233397
21,BEAUTY,2017-08-30,3.562833786010742,2.850267028808594,4.27540054321289
21,BEVERAGES,2017-08-30,3115.1142578125,2492.09140625,3738.137109375
21,BOOKS,2017-08-30,0.0,0.0,0.0
26,SEAFOOD,2017-08-30,1.1543970108032227,0.9235176086425781,1.385276412963867
24,HOME AND KITCHEN II,2017-08-30,22.854211807250977,18.283369445800783,27.42505416870117
26,CLEANING,2017-08-30,295.33233642578125,236.265869140625,354.3988037109375
25,PREPARED FOODS,2017-08-30,29.63692283630371,23.70953826904297,35.56430740356445
25,POULTRY,2017-08-30,147.02027893066406,117.61622314453126,176.42433471679686
25,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
25,HOME CARE,2017-08-30,85.70040893554688,68.56032714843751,102.84049072265624
25,LADIESWEAR,2017-08-30,-0.034166064113378525,0.0,-0.04099927693605423
25,LAWN AND GARDEN,2017-08-30,13.991073608398438,11.192858886718751,16.789288330078126
25,LINGERIE,2017-08-30,2.882990598678589,2.3063924789428714,3.4595887184143064
25,"LIQUOR,WINE,BEER",2017-08-30,122.5086669921875,98.00693359375,147.010400390625
27,GROCERY II,2017-08-30,28.409292221069336,22.72743377685547,34.0911506652832
25,SEAFOOD,2017-08-30,3.898871898651123,3.1190975189208987,4.678646278381348
26,BABY CARE,2017-08-30,0.0,0.0,0.0
25,AUTOMOTIVE,2017-08-30,1.7112290859222412,1.368983268737793,2.0534749031066895
24,MEATS,2017-08-30,364.8525085449219,291.8820068359375,437.82301025390626
25,FROZEN FOODS,2017-08-30,82.67066955566406,66.13653564453125,99.20480346679688
25,EGGS,2017-08-30,107.93761444091797,86.35009155273438,129.52513732910157
25,DELI,2017-08-30,148.23486328125,118.587890625,177.8818359375
25,DAIRY,2017-08-30,556.5696411132812,445.25571289062503,667.8835693359375
24,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
24,HOME CARE,2017-08-30,242.92376708984375,194.33901367187502,291.5085205078125
24,LADIESWEAR,2017-08-30,11.951496124267578,9.561196899414062,14.341795349121094
25,PERSONAL CARE,2017-08-30,104.2842025756836,83.42736206054688,125.1410430908203
25,MEATS,2017-08-30,149.1457061767578,119.31656494140626,178.97484741210937
26,CELEBRATION,2017-08-30,3.066666603088379,2.4533332824707035,3.6799999237060543
25,MAGAZINES,2017-08-30,9.703279495239258,7.762623596191407,11.643935394287109
25,GROCERY I,2017-08-30,1818.4664306640625,1454.7731445312502,2182.159716796875
26,AUTOMOTIVE,2017-08-30,1.7244994640350342,1.3795995712280273,2.069399356842041
24,PET SUPPLIES,2017-08-30,13.120543479919434,10.496434783935548,15.744652175903319
24,PLAYERS AND ELECTRONICS,2017-08-30,7.022806167602539,5.618244934082032,8.427367401123046
26,BEAUTY,2017-08-30,0.29320040345191956,0.23456032276153566,0.35184048414230346
24,POULTRY,2017-08-30,486.7886657714844,389.4309326171875,584.1463989257812
24,PRODUCE,2017-08-30,3529.912109375,2823.9296875,4235.89453125
24,SCHOOL AND OFFICE SUPPLIES,2017-08-30,0.0,0.0,0.0
24,SEAFOOD,2017-08-30,19.061559677124023,15.24924774169922,22.87387161254883
25,PRODUCE,2017-08-30,1419.0504150390625,1135.24033203125,1702.860498046875
24,MAGAZINES,2017-08-30,8.723966598510742,6.979173278808594,10.468759918212891
24,"LIQUOR,WINE,BEER",2017-08-30,67.88005065917969,54.30404052734375,81.45606079101562
24,PERSONAL CARE,2017-08-30,271.4731750488281,217.1785400390625,325.76781005859374
25,SCHOOL AND OFFICE SUPPLIES,2017-08-30,0.0,0.0,0.0
25,GROCERY II,2017-08-30,21.598201751708984,17.278561401367188,25.91784210205078
26,MAGAZINES,2017-08-30,0.18210145831108093,0.14568116664886474,0.21852174997329712
24,LAWN AND GARDEN,2017-08-30,33.02864456176758,26.422915649414065,39.63437347412109
26,LINGERIE,2017-08-30,0.5097370147705078,0.40778961181640627,0.6116844177246094
27,BEAUTY,2017-08-30,1.8052761554718018,1.4442209243774415,2.166331386566162
27,BOOKS,2017-08-30,0.0,0.0,0.0
27,HOME CARE,2017-08-30,213.99197387695312,171.1935791015625,256.7903686523437
25,BREAD/BAKERY,2017-08-30,361.5190124511719,289.2152099609375,433.82281494140625
25,CELEBRATION,2017-08-30,5.359316825866699,4.287453460693359,6.431180191040039
25,CLEANING,2017-08-30,401.6431579589844,321.3145263671875,481.97178955078124
24,PREPARED FOODS,2017-08-30,103.552734375,82.84218750000001,124.26328124999999
26,BEVERAGES,2017-08-30,782.0040893554688,625.603271484375,938.4049072265625
26,BOOKS,2017-08-30,0.0,0.0,0.0
26,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
26,BREAD/BAKERY,2017-08-30,211.3990020751953,169.11920166015625,253.67880249023438
26,PET SUPPLIES,2017-08-30,1.4478156566619873,1.1582525253295899,1.7373787879943847
27,LINGERIE,2017-08-30,9.484423637390137,7.5875389099121096,11.381308364868163
27,BEVERAGES,2017-08-30,2849.013671875,2279.2109375,3418.81640625
27,BREAD/BAKERY,2017-08-30,608.9004516601562,487.120361328125,730.6805419921875
27,CELEBRATION,2017-08-30,12.798200607299805,10.238560485839844,15.357840728759765
27,CLEANING,2017-08-30,792.6411743164062,634.112939453125,951.1694091796875
27,DAIRY,2017-08-30,912.0795288085938,729.663623046875,1094.4954345703125
27,DELI,2017-08-30,289.8153381347656,231.8522705078125,347.7784057617187
27,EGGS,2017-08-30,212.4875030517578,169.99000244140626,254.98500366210936
27,FROZEN FOODS,2017-08-30,89.25003814697266,71.40003051757813,107.10004577636718
27,AUTOMOTIVE,2017-08-30,5.6595330238342285,4.527626419067383,6.791439628601074
26,DELI,2017-08-30,75.36286163330078,60.29028930664063,90.43543395996093
24,CELEBRATION,2017-08-30,11.680807113647461,9.34464569091797,14.016968536376952
26,HARDWARE,2017-08-30,0.3766668438911438,0.3013334751129151,0.4520002126693725
26,GROCERY I,2017-08-30,1206.7537841796875,965.4030273437501,1448.104541015625
25,PLAYERS AND ELECTRONICS,2017-08-30,5.456040382385254,4.3648323059082035,6.547248458862304
26,HOME AND KITCHEN I,2017-08-30,7.060585975646973,5.648468780517579,8.472703170776366
26,HOME AND KITCHEN II,2017-08-30,5.548960208892822,4.439168167114258,6.6587522506713865
26,SCHOOL AND OFFICE SUPPLIES,2017-08-30,0.0,0.0,0.0
25,BABY CARE,2017-08-30,0.0,0.0,0.0
26,LADIESWEAR,2017-08-30,0.027796784415841103,0.022237427532672882,0.03335614129900932
26,LAWN AND GARDEN,2017-08-30,3.7452917098999023,2.9962333679199222,4.4943500518798825
25,BEAUTY,2017-08-30,2.8464465141296387,2.277157211303711,3.4157358169555665
26,"LIQUOR,WINE,BEER",2017-08-30,11.892049789428711,9.513639831542969,14.270459747314453
25,BEVERAGES,2017-08-30,1738.6864013671875,1390.9491210937501,2086.423681640625
26,EGGS,2017-08-30,23.164451599121094,18.531561279296877,27.79734191894531
26,GROCERY II,2017-08-30,5.02083158493042,4.016665267944336,6.024997901916504
27,"LIQUOR,WINE,BEER",2017-08-30,83.65691375732422,66.92553100585938,100.38829650878905
27,MEATS,2017-08-30,285.3556823730469,228.2845458984375,342.42681884765625
27,BABY CARE,2017-08-30,0.0,0.0,0.0
26,PERSONAL CARE,2017-08-30,92.0219955444336,73.61759643554687,110.42639465332032
25,PET SUPPLIES,2017-08-30,3.864238739013672,3.091390991210938,4.637086486816406
26,PRODUCE,2017-08-30,420.45220947265625,336.361767578125,504.5426513671875
27,LAWN AND GARDEN,2017-08-30,36.86084747314453,29.488677978515625,44.23301696777344
26,MEATS,2017-08-30,216.59158325195312,173.2732666015625,259.90989990234374
26,DAIRY,2017-08-30,214.20684814453125,171.365478515625,257.0482177734375
27,LADIESWEAR,2017-08-30,5.013577461242676,4.010861968994141,6.01629295349121
26,FROZEN FOODS,2017-08-30,32.84032440185547,26.272259521484376,39.40838928222656
25,BOOKS,2017-08-30,0.0,0.0,0.0
27,MAGAZINES,2017-08-30,3.6816892623901367,2.9453514099121096,4.418027114868164
24,BREAD/BAKERY,2017-08-30,666.322509765625,533.0580078125,799.58701171875
24,BEVERAGES,2017-08-30,3055.18701171875,2444.149609375,3666.2244140625
23,LINGERIE,2017-08-30,2.4529061317443848,1.9623249053955079,2.9434873580932615
27,HOME AND KITCHEN I,2017-08-30,15.265523910522461,12.21241912841797,18.31862869262695
24,BOOKS,2017-08-30,0.0,0.0,0.0
27,HOME AND KITCHEN II,2017-08-30,29.18604278564453,23.348834228515628,35.023251342773435
27,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
16,"LIQUOR,WINE,BEER",2017-08-30,18.369230270385742,14.695384216308595,22.04307632446289
21,MEATS,2017-08-30,106.92391967773438,85.53913574218751,128.30870361328124
22,BOOKS,2017-08-30,0.0,0.0,0.0
26,PLAYERS AND ELECTRONICS,2017-08-30,0.8952382802963257,0.7161906242370606,1.0742859363555908
26,POULTRY,2017-08-30,113.77359008789062,91.01887207031251,136.52830810546874
26,PREPARED FOODS,2017-08-30,18.507936477661133,14.806349182128907,22.209523773193357
26,HOME CARE,2017-08-30,63.144386291503906,50.51550903320313,75.77326354980468
24,BEAUTY,2017-08-30,5.428078651428223,4.3424629211425785,6.513694381713867
14,HARDWARE,2017-08-30,0.05886346101760864,0.047090768814086914,0.07063615322113037
24,GROCERY II,2017-08-30,32.1860237121582,25.748818969726564,38.62322845458984
22,AUTOMOTIVE,2017-08-30,3.467266082763672,2.7738128662109376,4.160719299316406
22,BABY CARE,2017-08-30,0.0,0.0,0.0
22,BEAUTY,2017-08-30,1.753098964691162,1.4024791717529297,2.1037187576293945
22,BEVERAGES,2017-08-30,1792.107421875,1433.6859375000001,2150.52890625
22,BREAD/BAKERY,2017-08-30,107.97632598876953,86.38106079101563,129.57159118652342
22,HOME APPLIANCES,2017-08-30,0.0,0.0,0.0
22,CELEBRATION,2017-08-30,5.022152900695801,4.017722320556641,6.026583480834961
22,CLEANING,2017-08-30,612.5574340820312,490.04594726562505,735.0689208984375
22,DAIRY,2017-08-30,282.7008056640625,226.16064453125,339.240966796875
22,DELI,2017-08-30,150.74066162109375,120.592529296875,180.8887939453125
24,HOME AND KITCHEN I,2017-08-30,16.566028594970703,13.252822875976562,19.879234313964844
22,EGGS,2017-08-30,34.36787033081055,27.49429626464844,41.24144439697265
22,FROZEN FOODS,2017-08-30,37.74610137939453,30.196881103515626,45.29532165527343
22,MAGAZINES,2017-08-30,2.31636118888855,1.85308895111084,2.7796334266662597
21,HOME CARE,2017-08-30,306.137451171875,244.90996093750002,367.36494140625
21,LADIESWEAR,2017-08-30,2.9894421100616455,2.3915536880493167,3.5873305320739743
21,LAWN AND GARDEN,2017-08-30,4.262585163116455,3.410068130493164,5.115102195739746
21,LINGERIE,2017-08-30,7.569231986999512,6.055385589599609,9.083078384399414
21,"LIQUOR,WINE,BEER",2017-08-30,49.461395263671875,39.5691162109375,59.35367431640625
22,LAWN AND GARDEN,2017-08-30,-0.01696738600730896,0.0,-0.02036086320877075
21,EGGS,2017-08-30,314.9823303222656,251.98586425781252,377.9787963867187
22,LINGERIE,2017-08-30,3.507455825805664,2.8059646606445314,4.208946990966797
22,"LIQUOR,WINE,BEER",2017-08-30,37.24721145629883,29.797769165039064,44.69665374755859
21,SEAFOOD,2017-08-30,4.465365409851074,3.5722923278808594,5.358438491821289
21,SCHOOL AND OFFICE SUPPLIES,2017-08-30,0.0,0.0,0.0
21,HOME AND KITCHEN II,2017-08-30,27.303585052490234,21.84286804199219,32.76430206298828
21,PRODUCE,2017-08-30,1703.5220947265625,1362.81767578125,2044.226513671875
22,GROCERY I,2017-08-30,2252.335205078125,1801.8681640625,2702.80224609375
22,GROCERY II,2017-08-30,5.805389404296875,4.6443115234375005,6.9664672851562495
22,HARDWARE,2017-08-30,0.5447883605957031,0.43583068847656253,0.6537460327148438
22,HOME AND KITCHEN I,2017-08-30,20.428770065307617,16.343016052246096,24.51452407836914
22,HOME AND KITCHEN II,2017-08-30,17.932884216308594,14.346307373046876,21.51946105957031
22,HOME CARE,2017-08-30,172.06190490722656,137.64952392578127,206.47428588867186
22,LADIESWEAR,2017-08-30,0.31385520100593567,0.25108416080474855,0.3766262412071228
21,GROCERY I,2017-08-30,4135.0068359375,3308.00546875,4962.008203124999
21,GROCERY II,2017-08-30,13.485814094543457,10.788651275634766,16.182976913452148
21,HARDWARE,2017-08-30,0.42501696944236755,0.34001357555389405,0.510020363330841
21,HOME AND KITCHEN I,2017-08-30,33.19689178466797,26.557513427734378,39.83627014160156
21,PREPARED FOODS,2017-08-30,140.97984313964844,112.78387451171875,169.17581176757812
24,AUTOMOTIVE,2017-08-30,1.9306557178497314,1.5445245742797853,2.316786861419678
21,BREAD/BAKERY,2017-08-30,441.43719482421875,353.14975585937503,529.7246337890625
22,POULTRY,2017-08-30,136.19410705566406,108.95528564453126,163.43292846679688
22,PRODUCE,2017-08-30,556.6576538085938,445.326123046875,667.9891845703124
22,SCHOOL AND OFFICE SUPPLIES,2017-08-30,9.461215019226074,7.56897201538086,11.353458023071289
23,AUTOMOTIVE,2017-08-30,1.5027971267700195,1.2022377014160157,1.8033565521240233
23,GROCERY I,2017-08-30,1989.1131591796875,1591.29052734375,2386.935791015625
16,MAGAZINES,2017-08-30,0.815142035484314,0.6521136283874512,0.9781704425811767
21,PET SUPPLIES,2017-08-30,1.696760892868042,1.3574087142944338,2.03611307144165
23,PLAYERS AND ELECTRONICS,2017-08-30,3.9919214248657227,3.1935371398925785,4.790305709838867
21,PLAYERS AND ELECTRONICS,2017-08-30,4.599099159240723,3.679279327392578,5.518918991088867
